scenario_id,drop_id,target_id,position_error_x_m,position_error_y_m,position_error_z_m,position_error_3d_m,position_error_h_m,position_error_v_m,range_error_m,velocity_error,doppler_error_hz,rx_azimuth_error_deg,rx_elevation_error_deg
uma_trp1_h38901_isac_3_targets,2374,7120,-1.0820752009069,-0.12772188595423,0.147569699258895,1.09953464552454,1.0895869036334,0.147569699258895,-0.271365709454727,0.151279668586975,NaN,0.349113003957143,0.0907531704008093
uma_trp1_h38901_isac_3_targets,2374,7121,2.66377313413088,0.909331205712775,-1.98386777522077,3.44358852091244,2.81470612174708,-1.98386777522077,0.759132940043202,0.245649238352232,NaN,-0.168617915160524,-0.764261198818744
uma_trp1_h38901_isac_3_targets,2374,7122,0.0541548409312043,2.35840226178182,0.436812377757114,2.39912463797438,2.35902394544309,0.436812377757114,-0.366958670764006,-0.445638364857722,NaN,0.846665171065958,0.180307688375535
uma_trp1_h38901_isac_3_targets,2375,7123,-1.43361712547758,0.645838422022308,3.26837433965011,3.62693205807693,1.57237569614354,3.26837433965011,0.716565194247096,-0.301132070407313,NaN,0.238476181889407,0.663778099914758
uma_trp1_h38901_isac_3_targets,2375,7124,2.31287624364746,2.14957851036066,-1.45402297038811,3.4762432436539,3.15754402829686,-1.45402297038811,-0.0249060083447432,0.14757667058794,NaN,-1.52489471402914,-1.2664689122437
uma_trp1_h38901_isac_3_targets,2375,7125,0.825242498739513,-1.08357176925777,1.94259601444404,2.37251601389582,1.36203999972771,1.94259601444404,0.479982973787202,0.0200781017308292,NaN,-0.532772085178095,0.872850251023422
uma_trp1_h38901_isac_3_targets,2376,7126,-2.94194233843385,0.447823556115267,3.95676752702147,4.95091707898375,2.97583108728996,3.95676752702147,-0.0194234658500818,-0.0644790224140053,NaN,0.46366825994016,0.951724253467763
uma_trp1_h38901_isac_3_targets,2376,7127,-0.891152067830177,1.31282253415505,0.862158013724866,1.80581600801779,1.58671201362543,0.862158013724866,-0.104890460124196,0.127538696233941,NaN,0.923426895712742,0.568075801218118
uma_trp1_h38901_isac_3_targets,2376,7128,1.37683166031536,-0.469578757270199,1.04762299003954,1.79267497315759,1.45470602876532,1.04762299003954,0.270062250172799,0.0032279773382129,NaN,-0.469589257888174,0.300117958177285
uma_trp1_h38901_isac_3_targets,2377,7129,-0.707898757413147,1.497948627021,0.610507269975713,1.76569812443531,1.65679532228371,0.610507269975713,0.415803998111215,-0.256194491307923,NaN,0.556841430057389,0.1495092827987
uma_trp1_h38901_isac_3_targets,2377,7130,1.55203920825195,-0.595316146454039,-0.129465155319934,1.66732967484605,1.66229570720141,-0.129465155319934,0.647735956348754,0.0989140201757595,NaN,-0.418642663272614,-0.162938195679985
uma_trp1_h38901_isac_3_targets,2377,7131,-0.712348637033003,-1.30328969067276,2.2905538232863,2.72995263985809,1.48526246788124,2.2905538232863,0.0457665916268297,-0.195445656558221,NaN,-0.014026640022692,0.644018776402795
uma_trp1_h38901_isac_3_targets,2378,7132,0.291994791432131,2.40728602774719,-1.67175038872482,2.94534146404316,2.42493030366036,-1.67175038872482,0.657863450099399,-0.244005690991663,NaN,0.450331366877602,-0.407325741055942
uma_trp1_h38901_isac_3_targets,2378,7133,-5.00222811185151,2.22829352051784,2.81025869822298,6.15508993009178,5.47609149819278,2.81025869822298,-0.0158148543254129,0.179973799472192,NaN,1.06377863142882,0.568829747159285
uma_trp1_h38901_isac_3_targets,2378,7134,0.0727851901419001,1.16315990061424,1.18316064565352,1.66075517513093,1.16543495670111,1.18316064565352,0.660444680259616,-0.279456191761254,NaN,0.27072268906626,0.222184632576038
uma_trp1_h38901_isac_3_targets,2379,7135,-1.66108017327042,1.09848707124971,2.217410505468,2.98039771465063,1.99144700851789,2.217410505468,-0.163316381921788,-0.457789813765952,NaN,0.114297131501104,0.749400377898063
uma_trp1_h38901_isac_3_targets,2379,7136,2.74230516639261,-1.27108045031053,-1.85231018981435,3.54498747192078,3.02256234621971,-1.85231018981435,0.270417368338315,0.185281735916263,NaN,-0.671174366605978,-0.714005124941906
uma_trp1_h38901_isac_3_targets,2379,7137,-2.23765894962105,1.31900246234297,4.42354443318678,5.12977878888201,2.59747667371355,4.42354443318678,0.00623758596964308,-0.501188390019601,NaN,0.361678211695175,0.912738096019861
uma_trp1_h38901_isac_3_targets,2380,7138,-1.68661395909712,1.92683016986382,-1.9386615792197,3.21181410876491,2.56073058921056,-1.9386615792197,-0.175431823737597,-0.0562993239687846,NaN,0.587291535916258,-0.43799953158104
uma_trp1_h38901_isac_3_targets,2380,7139,-2.0181246450199,-1.81513681803745,2.12824314133329,3.4491981125566,2.71432288997308,2.12824314133329,-0.327659467798526,0.0268686233998885,NaN,-0.451707890396738,0.703690357992329
uma_trp1_h38901_isac_3_targets,2380,7140,1.47520045072532,-0.465708939413844,-0.937364297971108,1.80879877631013,1.54696515347637,-0.937364297971108,0.197323288578701,-0.422279716288424,NaN,-0.524450954562688,-0.345298296523474
uma_trp1_h38901_isac_3_targets,2381,7141,0.821338690899815,-0.714566969529983,-0.39751105210695,1.15897292274645,1.08867038129651,-0.39751105210695,0.0512037947502222,-0.174324186531653,NaN,-0.639768816870975,-0.40234864117145
uma_trp1_h38901_isac_3_targets,2381,7142,-0.25101111785898,-1.94023117520285,3.15531573879281,3.71261646362662,1.95640067330746,3.15531573879281,0.448180773859519,-0.0245528439547265,NaN,-0.409377558244695,0.644714023820544
uma_trp1_h38901_isac_3_targets,2381,7143,0.184634296861844,-0.562040326932028,-0.606078617221073,0.846941817912031,0.59159035884261,-0.606078617221073,-0.141985858729129,-0.369170215644269,NaN,-0.163882090241511,-0.167123311055519
uma_trp1_h38901_isac_3_targets,2382,7144,-1.82199933323921,-1.89772190209195,1.16212489202201,2.87603272802324,2.63078505165352,1.16212489202201,0.0832714056150792,-0.126412275972114,NaN,-1.01228186332662,0.486756458243761
uma_trp1_h38901_isac_3_targets,2382,7145,-1.06622557603944,0.350196115235065,1.88867197492175,2.19694244962884,1.12226302537612,1.88867197492175,0.0159074090763056,0.409239520169058,NaN,0.22757903171172,0.40096021926532
uma_trp1_h38901_isac_3_targets,2382,7146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
uma_trp1_h38901_isac_3_targets,2383,7147,1.19576667154774,-3.58254314995384,3.81050778126192,5.36511350347066,3.77683377368736,3.81050778126192,0.0599655638774266,-0.113442604453984,NaN,-0.688339558232883,0.712164860771523
uma_trp1_h38901_isac_3_targets,2383,7148,-0.794882110241744,1.71972547685095,-0.312615558411096,1.92016191303579,1.89454302799187,-0.312615558411096,0.554270237865978,0.324582362712079,NaN,0.926031911628726,-0.460745288964326
uma_trp1_h38901_isac_3_targets,2383,7149,1.41109188191052,0.196100626014882,-2.30045234521586,2.70586709712919,1.4246528541077,-2.30045234521586,0.391814070929115,-0.378364905372056,NaN,-0.0915922183867472,-0.560016210713879
uma_trp1_h38901_isac_3_targets,2384,7150,0.350184556990286,1.52023934138538,1.62457804283811,2.25233449920789,1.5600502809366,1.62457804283811,0.222334916111691,-0.29186602511592,NaN,0.552528484195193,0.560052641616712
uma_trp1_h38901_isac_3_targets,2384,7151,-1.18543110061856,0.468918469272666,3.31975642105711,3.55610940780633,1.27480642653649,3.31975642105711,-0.0471664990616887,0.399971136895321,NaN,0.225004005521818,0.651840549181287
uma_trp1_h38901_isac_3_targets,2384,7152,0.480280853651237,-1.03039341596236,-1.84100384704869,2.16371797027492,1.136829050492,-1.84100384704869,0.466763141944398,-0.439802327300024,NaN,-0.275591951976487,-0.6935517403027
uma_trp1_h38901_isac_3_targets,2385,7153,1.57842308852897,0.245514037371834,-0.0348322492671258,1.59778279954973,1.59740307654266,-0.0348322492671258,0.394614742762968,0.053021614882617,NaN,-0.57761069576928,-0.0929379179972258
uma_trp1_h38901_isac_3_targets,2385,7154,1.79711782220477,-2.90950759965273,0.449744815894739,3.44922271515587,3.41977586097729,0.449744815894739,0.109475458066925,0.306655046833725,NaN,-0.66165704157579,0.0857325281024464
uma_trp1_h38901_isac_3_targets,2385,7155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
uma_trp1_h38901_isac_3_targets,2386,7156,-2.50271194902859,-0.0963027851977358,1.79614293800162,3.0820400354279,2.50456409904944,1.79614293800162,0.00185085014129527,-0.0631070153890618,NaN,0.63504917281238,0.577977818679528
uma_trp1_h38901_isac_3_targets,2386,7157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
uma_trp1_h38901_isac_3_targets,2386,7158,1.71568319730605,0.404389196553453,-1.6158607007745,2.39125600053924,1.76269664315998,-1.6158607007745,0.158111326856726,-0.331845405148441,NaN,-0.372983749178182,-0.708434616126702
uma_trp1_h38901_isac_3_targets,2387,7159,2.03491890194309,0.0314689171280733,-2.5335959507662,3.2497682489632,2.03516221226478,-2.5335959507662,0.336282980557428,-0.213303569981248,NaN,-0.0770818016578989,-0.606052717337533
uma_trp1_h38901_isac_3_targets,2387,7160,0.66278093620916,-0.35650902765863,0.25256505716537,0.793830186063329,0.752580398498653,0.25256505716537,0.543134599881725,-0.0553047658701402,NaN,-0.482506591201323,-0.310947176757793
uma_trp1_h38901_isac_3_targets,2387,7161,-1.68574428430767,3.01192704161841,2.54310245887316,4.28728450332316,3.45158489626261,2.54310245887316,0.755058232821852,-0.300769671423971,NaN,0.759927933264631,0.51946667839602
uma_trp1_h38901_isac_3_targets,2388,7162,-0.0638177750699782,-2.12884835869563,2.12914076484508,3.01152925259926,2.12980469591368,2.12914076484508,0.336552179905283,-0.253534966383658,NaN,-0.761837676777734,0.815441734307143
uma_trp1_h38901_isac_3_targets,2388,7163,4.84268173036585,-0.51284877219328,-1.80865922048795,5.19478857901026,4.86976182217974,-1.80865922048795,-0.0923642817492123,0.203352974835065,NaN,-1.48182596904147,-0.562179589995111
uma_trp1_h38901_isac_3_targets,2388,7164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
uma_trp1_h38901_isac_3_targets,2389,7165,3.21769317532971,-1.09409096079591,-1.78649207114412,3.83954923413146,3.3986150710339,-1.78649207114412,0.330056195174194,0.167722568228623,NaN,-0.797300891953682,-0.431468433365466
uma_trp1_h38901_isac_3_targets,2389,7166,2.81796385246194,0.774055498692221,-1.49082448931898,3.28064625444302,2.92234190142732,-1.49082448931898,0.421585511940009,0.0542021833042083,NaN,-0.406801087436243,-1.25280970015493
uma_trp1_h38901_isac_3_targets,2389,7167,4.07720104088925,1.76057579746793,1.49804259739114,4.68693152180151,4.44108043908892,1.49804259739114,4.25939268628723,7.91121807231992,NaN,0.739567278681365,0.619148492811763
uma_trp1_h38901_isac_3_targets,2390,7168,-1.90520582050647,2.25731967955207,-3.11585218719665,4.29346435954032,2.95386210818731,-3.11585218719665,0.18657707078728,0.227111086626688,NaN,0.696011063194952,-0.76327265966278
uma_trp1_h38901_isac_3_targets,2390,7169,1.5139323972594,-2.23573259387672,1.0098380573759,2.88275292679048,2.7000910234276,1.0098380573759,0.317424792171892,0.143539240876394,NaN,-0.644590668006877,0.197843017753861
uma_trp1_h38901_isac_3_targets,2390,7170,5.58060358110953,1.42997765897118,-3.23419166876062,6.60666089525789,5.76090031459052,-3.23419166876062,-1.69198267575675,0.0298428784584921,NaN,-4.86652676754204,-1.96479399362234
uma_trp1_h38901_isac_3_targets,2391,7171,-1.17271102081985,0.319405056236619,1.74285024726622,2.12480533524786,1.21543026468072,1.74285024726622,-0.32287486338754,-0.225289732888807,NaN,0.38187436753315,0.701223815189431
uma_trp1_h38901_isac_3_targets,2391,7172,-0.525532702777937,-0.981399575318576,1.25594699159407,1.67831242437717,1.11325187991064,1.25594699159407,0.0956349533622216,0.176242224508076,NaN,-0.410959578968388,0.70923306866996
